[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 150200 | Actions: [4, 4, 18, 4, 4, 4, 18, 18, 18, 4, 4, 4, 18, 4, 4, 12, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 200200 | Actions: [8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 250200 | Actions: [8, 8, 8, 8, 8, 8, 8, 15, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
